IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
3.98.58.28,443,443,true,YUL,North America,CA,Montréal,244,7.05
35.183.135.50,443,443,true,YUL,North America,CA,Montréal,256,7.05
3.145.22.213,443,443,true,IAD,North America,US,Ashburn,314,7.05
54.162.31.146,443,443,true,IAD,North America,US,Ashburn,383,7.05
34.203.193.54,443,443,true,IAD,North America,US,Ashburn,279,7.04
67.226.221.170,443,443,true,SJC,North America,US,San Jose,540,7.04
44.199.243.116,443,443,true,IAD,North America,US,Ashburn,258,7.04
54.82.59.100,443,443,true,IAD,North America,US,Ashburn,280,7.04
3.99.226.124,443,443,true,YUL,North America,CA,Montréal,429,7.04
3.21.185.161,443,443,true,IAD,North America,US,Ashburn,313,7.03
54.211.229.105,443,443,true,IAD,North America,US,Ashburn,268,7.03
3.14.133.58,443,443,true,IAD,North America,US,Ashburn,364,7.03
44.220.71.224,443,443,true,IAD,North America,US,Ashburn,284,7.03
3.95.23.220,443,443,true,IAD,North America,US,Ashburn,226,7.03
54.196.71.240,443,443,true,IAD,North America,US,Ashburn,234,7.03
54.162.233.250,443,443,true,IAD,North America,US,Ashburn,265,7.03
54.161.67.177,443,443,true,IAD,North America,US,Ashburn,264,7.03
44.202.3.237,443,443,true,IAD,North America,US,Ashburn,262,7.02
54.162.0.42,443,443,true,IAD,North America,US,Ashburn,245,7.02
3.16.108.168,443,443,true,IAD,North America,US,Ashburn,410,7.02
3.221.159.196,443,443,true,IAD,North America,US,Ashburn,254,7.02
44.204.101.39,443,443,true,IAD,North America,US,Ashburn,269,7.02
54.80.203.170,443,443,true,IAD,North America,US,Ashburn,285,7.02
3.144.191.4,443,443,true,CMH,North America,US,Columbus,232,7.02
35.168.14.136,443,443,true,IAD,North America,US,Ashburn,264,7.02
54.203.85.46,80,443,true,SEA,North America,US,Seattle,252,7.02
3.133.144.244,443,443,true,CMH,North America,US,Columbus,253,7.01
54.234.217.57,443,443,true,IAD,North America,US,Ashburn,354,7.01
107.21.50.65,443,443,true,IAD,North America,US,Ashburn,322,7.01
3.96.156.245,443,443,true,YUL,North America,CA,Montréal,386,7.01
3.145.66.250,443,443,true,IAD,North America,US,Ashburn,315,7.00
54.162.225.108,443,443,true,IAD,North America,US,Ashburn,266,7.00
3.94.204.2,443,443,true,IAD,North America,US,Ashburn,261,7.00
54.89.40.247,443,443,true,IAD,North America,US,Ashburn,255,7.00
3.133.7.21,443,443,true,IAD,North America,US,Ashburn,271,7.00
3.133.161.227,443,443,true,IAD,North America,US,Ashburn,258,7.00
54.196.169.241,443,443,true,IAD,North America,US,Ashburn,348,6.99
54.160.203.115,443,443,true,IAD,North America,US,Ashburn,265,6.99
3.144.208.55,443,443,true,IAD,North America,US,Ashburn,357,6.99
3.227.247.228,443,443,true,IAD,North America,US,Ashburn,295,6.99
34.227.69.240,443,443,true,IAD,North America,US,Ashburn,269,6.98
67.226.221.96,80,443,true,SJC,North America,US,San Jose,176,6.98
3.136.159.122,443,443,true,IAD,North America,US,Ashburn,265,6.98
3.145.187.170,443,443,true,IAD,North America,US,Ashburn,246,6.98
3.149.241.245,443,443,true,IAD,North America,US,Ashburn,242,6.98
3.142.186.151,443,443,true,IAD,North America,US,Ashburn,333,6.98
54.160.193.152,443,443,true,IAD,North America,US,Ashburn,265,6.97
52.91.12.53,443,443,true,IAD,North America,US,Ashburn,454,6.97
3.98.144.46,443,443,true,YUL,North America,CA,Montréal,245,6.97
52.15.180.93,443,443,true,IAD,North America,US,Ashburn,354,6.97
67.226.222.53,80,443,true,ORD,North America,US,Chicago,601,6.97
16.171.60.7,443,443,true,ARN,Europe,SE,Stockholm,296,6.96
3.17.58.146,443,443,true,IAD,North America,US,Ashburn,245,6.96
3.98.145.191,443,443,true,YUL,North America,CA,Montréal,262,6.96
34.207.223.173,443,443,true,IAD,North America,US,Ashburn,332,6.96
54.221.51.151,443,443,true,IAD,North America,US,Ashburn,231,6.96
54.152.142.251,443,443,true,IAD,North America,US,Ashburn,297,6.96
3.93.73.207,443,443,true,IAD,North America,US,Ashburn,249,6.96
3.99.133.30,443,443,true,YUL,North America,CA,Montréal,259,6.95
3.88.149.34,443,443,true,IAD,North America,US,Ashburn,309,6.95
34.235.170.170,443,443,true,IAD,North America,US,Ashburn,277,6.95
3.81.150.153,443,443,true,IAD,North America,US,Ashburn,340,6.94
34.238.160.114,443,443,true,IAD,North America,US,Ashburn,246,6.94
3.138.182.135,443,443,true,IAD,North America,US,Ashburn,239,6.94
3.144.191.4,443,443,true,CMH,North America,US,Columbus,462,6.94
3.15.225.163,443,443,true,IAD,North America,US,Ashburn,380,6.93
18.191.185.121,443,443,true,IAD,North America,US,Ashburn,352,6.93
3.84.187.182,443,443,true,IAD,North America,US,Ashburn,292,6.92
35.174.10.66,443,443,true,IAD,North America,US,Ashburn,278,6.92
54.235.41.222,443,443,true,IAD,North America,US,Ashburn,299,6.92
50.16.238.82,8443,443,true,IAD,North America,US,Ashburn,316,6.91
3.133.7.21,443,443,true,IAD,North America,US,Ashburn,234,6.91
3.142.225.212,443,443,true,IAD,North America,US,Ashburn,267,6.91
54.224.42.142,8443,443,true,IAD,North America,US,Ashburn,258,6.90
3.99.33.32,443,443,true,YUL,North America,CA,Montréal,265,6.90
3.87.41.136,443,443,true,IAD,North America,US,Ashburn,244,6.90
52.14.202.121,443,443,true,IAD,North America,US,Ashburn,373,6.90
52.91.81.62,443,443,true,IAD,North America,US,Ashburn,278,6.90
3.239.245.111,443,443,true,IAD,North America,US,Ashburn,325,6.89
3.133.91.244,443,443,true,IAD,North America,US,Ashburn,305,6.89
18.216.38.39,443,443,true,IAD,North America,US,Ashburn,320,6.89
54.226.233.243,443,443,true,IAD,North America,US,Ashburn,274,6.89
3.145.126.102,443,443,true,IAD,North America,US,Ashburn,322,6.89
3.143.219.248,443,443,true,IAD,North America,US,Ashburn,309,6.89
3.249.137.73,443,443,true,DUB,Europe,IE,Dublin,273,6.89
98.80.179.67,443,443,true,IAD,North America,US,Ashburn,333,6.89
35.175.193.11,443,443,true,IAD,North America,US,Ashburn,268,6.89
3.82.35.211,443,443,true,IAD,North America,US,Ashburn,277,6.89
54.81.216.240,443,443,true,IAD,North America,US,Ashburn,302,6.89
3.23.127.22,443,443,true,IAD,North America,US,Ashburn,315,6.89
3.128.91.218,443,443,true,IAD,North America,US,Ashburn,329,6.89
54.146.32.138,443,443,true,IAD,North America,US,Ashburn,248,6.88
3.136.116.63,443,443,true,IAD,North America,US,Ashburn,433,6.88
3.134.244.225,443,443,true,IAD,North America,US,Ashburn,242,6.88
3.99.232.175,443,443,true,YUL,North America,CA,Montréal,343,6.88
18.220.198.100,443,443,true,IAD,North America,US,Ashburn,240,6.88
3.82.153.90,443,443,true,IAD,North America,US,Ashburn,246,6.88
54.88.157.95,443,443,true,IAD,North America,US,Ashburn,261,6.87
18.222.28.213,443,443,true,IAD,North America,US,Ashburn,236,6.87
54.165.79.173,443,443,true,IAD,North America,US,Ashburn,371,6.87
54.211.24.254,443,443,true,IAD,North America,US,Ashburn,249,6.87
3.147.48.55,443,443,true,IAD,North America,US,Ashburn,309,6.87
98.81.72.18,443,443,true,IAD,North America,US,Ashburn,266,6.87
52.20.152.104,443,443,true,IAD,North America,US,Ashburn,307,6.86
54.226.187.40,8443,443,true,IAD,North America,US,Ashburn,233,6.86
3.99.12.46,443,443,true,YUL,North America,CA,Montréal,252,6.86
3.144.219.45,443,443,true,IAD,North America,US,Ashburn,370,6.86
18.118.45.72,443,443,true,IAD,North America,US,Ashburn,294,6.85
54.226.172.252,443,443,true,IAD,North America,US,Ashburn,260,6.85
67.226.222.117,80,443,true,CMH,North America,US,Columbus,529,6.85
54.145.88.130,443,443,true,IAD,North America,US,Ashburn,294,6.84
54.198.232.67,443,443,true,IAD,North America,US,Ashburn,345,6.84
3.99.238.55,443,443,true,YUL,North America,CA,Montréal,370,6.84
3.135.205.224,443,443,true,CMH,North America,US,Columbus,366,6.84
44.213.114.193,443,443,true,IAD,North America,US,Ashburn,285,6.84
3.99.132.8,443,443,true,YUL,North America,CA,Montréal,415,6.84
3.144.208.55,443,443,true,IAD,North America,US,Ashburn,426,6.84
98.82.188.29,443,443,true,IAD,North America,US,Ashburn,271,6.84
34.232.44.177,443,443,true,IAD,North America,US,Ashburn,291,6.83
54.173.178.12,443,443,true,IAD,North America,US,Ashburn,267,6.83
3.142.52.180,443,443,true,IAD,North America,US,Ashburn,328,6.83
3.146.176.119,443,443,true,CMH,North America,US,Columbus,324,6.83
3.237.179.184,443,443,true,IAD,North America,US,Ashburn,334,6.83
98.80.78.6,443,443,true,IAD,North America,US,Ashburn,324,6.82
54.237.198.125,443,443,true,IAD,North America,US,Ashburn,399,6.82
54.89.150.69,8443,443,true,IAD,North America,US,Ashburn,250,6.82
3.96.220.118,443,443,true,YUL,North America,CA,Montréal,260,6.82
52.15.226.255,443,443,true,IAD,North America,US,Ashburn,252,6.82
3.21.248.90,443,443,true,IAD,North America,US,Ashburn,323,6.81
3.99.42.46,443,443,true,YUL,North America,CA,Montréal,250,6.81
54.91.154.42,443,443,true,IAD,North America,US,Ashburn,269,6.81
35.172.115.174,443,443,true,IAD,North America,US,Ashburn,254,6.80
3.90.109.110,8443,443,true,IAD,North America,US,Ashburn,281,6.80
50.17.60.34,443,443,true,IAD,North America,US,Ashburn,244,6.80
3.230.207.59,8443,443,true,IAD,North America,US,Ashburn,343,6.80
54.159.215.166,443,443,true,IAD,North America,US,Ashburn,249,6.80
54.242.32.227,443,443,true,IAD,North America,US,Ashburn,317,6.79
54.167.192.105,443,443,true,IAD,North America,US,Ashburn,337,6.79
34.239.140.203,443,443,true,IAD,North America,US,Ashburn,276,6.79
54.214.176.59,443,443,true,SEA,North America,US,Seattle,217,6.79
18.216.178.211,443,443,true,IAD,North America,US,Ashburn,333,6.79
54.225.5.210,443,443,true,IAD,North America,US,Ashburn,358,6.79
3.16.57.188,443,443,true,IAD,North America,US,Ashburn,384,6.78
3.144.219.45,443,443,true,IAD,North America,US,Ashburn,279,6.78
3.145.160.90,443,443,true,IAD,North America,US,Ashburn,242,6.78
3.98.144.84,443,443,true,YUL,North America,CA,Montréal,369,6.78
18.216.55.100,443,443,true,ORD,North America,US,Chicago,317,6.78
3.138.202.231,443,443,true,IAD,North America,US,Ashburn,444,6.77
35.182.246.145,443,443,true,YUL,North America,CA,Montréal,303,6.77
3.75.84.85,443,443,true,FRA,Europe,DE,Frankfurt,290,6.77
98.80.231.194,443,443,true,IAD,North America,US,Ashburn,255,6.77
35.183.144.152,443,443,true,YUL,North America,CA,Montréal,401,6.77
35.172.190.218,443,443,true,IAD,North America,US,Ashburn,328,6.76
52.14.199.171,443,443,true,IAD,North America,US,Ashburn,428,6.76
52.91.30.162,443,443,true,IAD,North America,US,Ashburn,277,6.76
3.239.33.178,443,443,true,IAD,North America,US,Ashburn,314,6.76
54.236.42.68,443,443,true,IAD,North America,US,Ashburn,236,6.76
3.99.206.215,443,443,true,YUL,North America,CA,Montréal,254,6.76
52.15.53.26,443,443,true,IAD,North America,US,Ashburn,369,6.76
3.99.50.163,443,443,true,YUL,North America,CA,Montréal,317,6.75
67.226.222.227,80,443,true,ORD,North America,US,Chicago,506,6.75
3.128.31.114,443,443,true,IAD,North America,US,Ashburn,330,6.75
54.236.212.166,8443,443,true,IAD,North America,US,Ashburn,416,6.75
3.144.84.194,443,443,true,IAD,North America,US,Ashburn,365,6.75
3.87.248.12,443,443,true,IAD,North America,US,Ashburn,242,6.75
54.90.251.135,443,443,true,IAD,North America,US,Ashburn,246,6.75
3.99.226.89,443,443,true,YUL,North America,CA,Montréal,286,6.75
3.14.133.58,443,443,true,IAD,North America,US,Ashburn,264,6.75
3.99.40.207,443,443,true,YUL,North America,CA,Montréal,459,6.75
35.183.125.6,443,443,true,YUL,North America,CA,Montréal,339,6.74
54.91.126.28,443,443,true,IAD,North America,US,Ashburn,240,6.74
3.147.82.22,443,443,true,IAD,North America,US,Ashburn,235,6.74
3.144.158.94,443,443,true,IAD,North America,US,Ashburn,298,6.74
54.166.213.213,8443,443,true,IAD,North America,US,Ashburn,305,6.74
3.145.69.123,443,443,true,CMH,North America,US,Columbus,359,6.74
3.96.219.156,443,443,true,YUL,North America,CA,Montréal,261,6.73
34.239.182.158,443,443,true,IAD,North America,US,Ashburn,350,6.73
52.91.238.123,443,443,true,IAD,North America,US,Ashburn,285,6.73
52.87.169.206,443,443,true,IAD,North America,US,Ashburn,307,6.73
52.207.217.204,443,443,true,IAD,North America,US,Ashburn,315,6.73
3.135.219.196,443,443,true,IAD,North America,US,Ashburn,326,6.73
54.92.226.145,443,443,true,IAD,North America,US,Ashburn,377,6.73
50.17.56.210,443,443,true,IAD,North America,US,Ashburn,310,6.73
3.134.91.228,443,443,true,IAD,North America,US,Ashburn,309,6.72
54.158.60.38,443,443,true,IAD,North America,US,Ashburn,238,6.72
34.229.81.225,8443,443,true,IAD,North America,US,Ashburn,235,6.72
35.183.155.8,443,443,true,YUL,North America,CA,Montréal,270,6.72
34.232.48.160,443,443,true,IAD,North America,US,Ashburn,314,6.71
3.97.204.255,443,443,true,YUL,North America,CA,Montréal,263,6.71
3.99.208.113,443,443,true,YUL,North America,CA,Montréal,323,6.71
54.225.52.50,443,443,true,IAD,North America,US,Ashburn,267,6.71
34.207.228.204,443,443,true,IAD,North America,US,Ashburn,330,6.71
3.231.22.153,443,443,true,IAD,North America,US,Ashburn,245,6.71
54.224.11.158,443,443,true,IAD,North America,US,Ashburn,279,6.71
52.205.36.58,443,443,true,IAD,North America,US,Ashburn,270,6.71
54.224.253.50,443,443,true,IAD,North America,US,Ashburn,291,6.71
35.182.240.100,443,443,true,YUL,North America,CA,Montréal,332,6.71
3.91.18.47,443,443,true,IAD,North America,US,Ashburn,253,6.70
3.239.65.117,443,443,true,IAD,North America,US,Ashburn,271,6.69
3.254.161.193,443,443,true,DUB,Europe,IE,Dublin,226,6.69
3.87.112.133,443,443,true,IAD,North America,US,Ashburn,238,6.69
3.82.66.165,443,443,true,IAD,North America,US,Ashburn,254,6.69
52.15.51.66,443,443,true,IAD,North America,US,Ashburn,239,6.69
3.99.50.157,443,443,true,YUL,North America,CA,Montréal,254,6.68
18.221.248.114,443,443,true,IAD,North America,US,Ashburn,250,6.68
54.158.226.58,443,443,true,IAD,North America,US,Ashburn,289,6.68
3.87.144.132,443,443,true,IAD,North America,US,Ashburn,373,6.68
98.83.161.87,443,443,true,IAD,North America,US,Ashburn,348,6.68
98.83.135.188,443,443,true,IAD,North America,US,Ashburn,243,6.68
3.16.129.127,443,443,true,IAD,North America,US,Ashburn,314,6.68
54.174.162.200,443,443,true,IAD,North America,US,Ashburn,316,6.68
3.99.44.133,443,443,true,YUL,North America,CA,Montréal,250,6.67
3.96.174.155,443,443,true,YUL,North America,CA,Montréal,316,6.67
3.99.40.207,443,443,true,YUL,North America,CA,Montréal,262,6.67
54.159.102.42,443,443,true,IAD,North America,US,Ashburn,250,6.67
3.88.182.201,443,443,true,IAD,North America,US,Ashburn,265,6.67
3.98.144.46,443,443,true,YUL,North America,CA,Montréal,253,6.67
35.183.155.8,443,443,true,YUL,North America,CA,Montréal,257,6.67
54.236.11.206,443,443,true,IAD,North America,US,Ashburn,320,6.67
52.60.99.226,443,443,true,YUL,North America,CA,Montréal,295,6.67
3.99.234.110,443,443,true,YUL,North America,CA,Montréal,324,6.66
54.227.17.212,443,443,true,IAD,North America,US,Ashburn,277,6.66
3.22.120.227,443,443,true,IAD,North America,US,Ashburn,297,6.66
34.201.71.70,8443,443,true,IAD,North America,US,Ashburn,254,6.66
34.207.218.72,443,443,true,IAD,North America,US,Ashburn,334,6.66
54.167.127.108,443,443,true,IAD,North America,US,Ashburn,421,6.65
3.16.25.102,443,443,true,IAD,North America,US,Ashburn,244,6.65
54.85.174.36,443,443,true,IAD,North America,US,Ashburn,284,6.65
34.205.246.182,443,443,true,IAD,North America,US,Ashburn,277,6.65
52.90.122.68,443,443,true,IAD,North America,US,Ashburn,234,6.64
44.198.168.56,443,443,true,IAD,North America,US,Ashburn,304,6.64
3.22.172.77,443,443,true,IAD,North America,US,Ashburn,337,6.64
3.99.131.115,443,443,true,YUL,North America,CA,Montréal,246,6.63
52.14.199.136,443,443,true,IAD,North America,US,Ashburn,312,6.62
52.14.125.1,443,443,true,IAD,North America,US,Ashburn,361,6.61
3.96.163.69,443,443,true,YUL,North America,CA,Montréal,373,6.60
54.175.19.190,443,443,true,IAD,North America,US,Ashburn,332,6.60
3.99.42.46,443,443,true,YUL,North America,CA,Montréal,261,6.60
54.144.103.158,443,443,true,IAD,North America,US,Ashburn,262,6.60
3.88.31.106,443,443,true,IAD,North America,US,Ashburn,362,6.59
3.98.122.105,443,443,true,YUL,North America,CA,Montréal,246,6.59
3.133.127.175,443,443,true,IAD,North America,US,Ashburn,240,6.59
54.167.224.17,443,443,true,IAD,North America,US,Ashburn,384,6.59
3.99.135.153,443,443,true,YUL,North America,CA,Montréal,258,6.59
3.99.205.49,443,443,true,YUL,North America,CA,Montréal,286,6.59
3.139.94.152,443,443,true,IAD,North America,US,Ashburn,325,6.58
54.159.106.0,443,443,true,IAD,North America,US,Ashburn,338,6.58
3.147.82.22,443,443,true,IAD,North America,US,Ashburn,347,6.58
54.88.151.79,443,443,true,IAD,North America,US,Ashburn,253,6.56
3.96.220.118,443,443,true,YUL,North America,CA,Montréal,327,6.56
54.163.31.138,443,443,true,IAD,North America,US,Ashburn,246,6.55
35.175.127.5,443,443,true,IAD,North America,US,Ashburn,366,6.54
54.91.141.113,443,443,true,IAD,North America,US,Ashburn,302,6.54
52.14.109.237,443,443,true,IAD,North America,US,Ashburn,285,6.54
3.144.207.72,443,443,true,IAD,North America,US,Ashburn,301,6.54
54.224.224.192,443,443,true,IAD,North America,US,Ashburn,460,6.53
34.229.38.224,443,443,true,IAD,North America,US,Ashburn,275,6.53
3.96.178.37,443,443,true,YUL,North America,CA,Montréal,246,6.53
35.153.102.64,443,443,true,IAD,North America,US,Ashburn,257,6.52
3.230.115.108,443,443,true,IAD,North America,US,Ashburn,258,6.52
18.223.135.65,443,443,true,IAD,North America,US,Ashburn,324,6.52
52.55.110.78,443,443,true,IAD,North America,US,Ashburn,244,6.52
34.235.113.229,443,443,true,IAD,North America,US,Ashburn,256,6.51
44.204.116.228,443,443,true,IAD,North America,US,Ashburn,259,6.51
54.80.154.184,443,443,true,IAD,North America,US,Ashburn,360,6.51
3.96.155.178,443,443,true,YUL,North America,CA,Montréal,262,6.51
3.99.44.76,443,443,true,YUL,North America,CA,Montréal,346,6.50
34.201.167.176,443,443,true,IAD,North America,US,Ashburn,253,6.50
54.224.30.17,443,443,true,IAD,North America,US,Ashburn,279,6.50
3.132.116.250,443,443,true,CMH,North America,US,Columbus,250,6.50
3.96.155.178,443,443,true,YUL,North America,CA,Montréal,300,6.49
3.92.78.2,443,443,true,IAD,North America,US,Ashburn,322,6.49
3.144.88.22,443,443,true,IAD,North America,US,Ashburn,234,6.49
44.222.81.82,443,443,true,IAD,North America,US,Ashburn,257,6.49
52.87.166.242,443,443,true,IAD,North America,US,Ashburn,298,6.49
99.79.9.22,443,443,true,YUL,North America,CA,Montréal,342,6.48
3.96.174.155,443,443,true,YUL,North America,CA,Montréal,282,6.47
3.144.115.86,443,443,true,IAD,North America,US,Ashburn,321,6.47
3.99.245.91,443,443,true,YUL,North America,CA,Montréal,322,6.47
3.80.162.153,443,443,true,IAD,North America,US,Ashburn,264,6.47
35.183.1.110,443,443,true,YUL,North America,CA,Montréal,306,6.46
3.88.110.210,2053,443,true,IAD,North America,US,Ashburn,262,6.46
52.14.80.116,443,443,true,IAD,North America,US,Ashburn,298,6.45
35.182.246.172,443,443,true,YUL,North America,CA,Montréal,311,6.45
98.80.141.124,443,443,true,IAD,North America,US,Ashburn,266,6.45
3.99.208.31,443,443,true,YUL,North America,CA,Montréal,242,6.45
34.207.96.172,443,443,true,IAD,North America,US,Ashburn,253,6.45
54.90.251.252,8443,443,true,IAD,North America,US,Ashburn,252,6.45
34.219.53.148,443,443,true,PDX,North America,US,Portland,314,6.44
3.145.57.117,443,443,true,IAD,North America,US,Ashburn,320,6.44
67.226.222.208,80,443,true,ORD,North America,US,Chicago,447,6.44
3.145.121.11,443,443,true,IAD,North America,US,Ashburn,265,6.44
52.14.109.237,443,443,true,IAD,North America,US,Ashburn,343,6.44
3.124.218.42,443,443,true,FRA,Europe,DE,Frankfurt,338,6.44
3.99.53.177,443,443,true,YUL,North America,CA,Montréal,270,6.42
54.162.162.168,443,443,true,IAD,North America,US,Ashburn,261,6.42
35.177.118.215,443,443,true,LHR,Europe,GB,London,256,6.41
3.145.39.44,443,443,true,CMH,North America,US,Columbus,367,6.41
99.79.55.212,443,443,true,YUL,North America,CA,Montréal,329,6.41
3.99.175.20,443,443,true,YUL,North America,CA,Montréal,272,6.40
