IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
52.15.225.9,443,443,true,IAD,North America,US,Ashburn,322,6.68
44.195.93.164,443,443,true,IAD,North America,US,Ashburn,332,6.68
3.16.164.250,443,443,true,IAD,North America,US,Ashburn,248,6.68
3.143.230.22,443,443,true,IAD,North America,US,Ashburn,236,6.68
3.144.186.6,443,443,true,IAD,North America,US,Ashburn,343,6.68
3.15.180.63,443,443,true,IAD,North America,US,Ashburn,251,6.68
18.220.76.186,443,443,true,IAD,North America,US,Ashburn,412,6.67
3.92.163.49,443,443,true,IAD,North America,US,Ashburn,285,6.67
3.138.123.11,443,443,true,CMH,North America,US,Columbus,421,6.67
18.222.158.201,443,443,true,IAD,North America,US,Ashburn,252,6.67
35.183.94.185,443,443,true,YUL,North America,CA,Montréal,391,6.67
3.15.180.123,443,443,true,IAD,North America,US,Ashburn,282,6.67
3.144.75.211,443,443,true,IAD,North America,US,Ashburn,359,6.67
54.236.78.168,443,443,true,IAD,North America,US,Ashburn,315,6.66
18.223.0.38,443,443,true,IAD,North America,US,Ashburn,418,6.66
18.118.170.213,443,443,true,IAD,North America,US,Ashburn,267,6.66
54.204.90.137,443,443,true,IAD,North America,US,Ashburn,252,6.66
54.167.242.48,443,443,true,IAD,North America,US,Ashburn,401,6.65
3.99.244.85,443,443,true,YUL,North America,CA,Montréal,348,6.65
18.221.19.7,443,443,true,IAD,North America,US,Ashburn,402,6.65
3.138.155.230,443,443,true,IAD,North America,US,Ashburn,420,6.65
107.22.153.143,443,443,true,IAD,North America,US,Ashburn,276,6.64
3.96.65.238,443,443,true,YUL,North America,CA,Montréal,314,6.64
3.96.176.165,443,443,true,YUL,North America,CA,Montréal,309,6.64
18.223.164.200,443,443,true,IAD,North America,US,Ashburn,361,6.64
44.222.243.101,443,443,true,IAD,North America,US,Ashburn,251,6.64
34.205.50.126,443,443,true,IAD,North America,US,Ashburn,258,6.64
18.222.74.34,443,443,true,IAD,North America,US,Ashburn,237,6.64
18.223.213.189,443,443,true,CMH,North America,US,Columbus,362,6.64
54.210.187.184,443,443,true,IAD,North America,US,Ashburn,410,6.64
52.14.221.187,443,443,true,IAD,North America,US,Ashburn,333,6.63
3.85.8.3,443,443,true,IAD,North America,US,Ashburn,327,6.63
3.95.253.122,443,443,true,IAD,North America,US,Ashburn,299,6.63
18.118.45.205,443,443,true,IAD,North America,US,Ashburn,320,6.63
99.79.53.215,443,443,true,YUL,North America,CA,Montréal,288,6.63
18.191.193.237,443,443,true,IAD,North America,US,Ashburn,313,6.63
3.99.219.76,443,443,true,YUL,North America,CA,Montréal,378,6.63
107.23.219.200,443,443,true,IAD,North America,US,Ashburn,375,6.63
3.19.120.7,443,443,true,IAD,North America,US,Ashburn,360,6.63
107.22.25.10,443,443,true,IAD,North America,US,Ashburn,248,6.63
52.90.138.190,443,443,true,IAD,North America,US,Ashburn,329,6.63
3.99.247.157,443,443,true,DFW,North America,US,Dallas,320,6.63
54.235.13.27,443,443,true,IAD,North America,US,Ashburn,288,6.63
54.236.212.166,8443,443,true,IAD,North America,US,Ashburn,261,6.63
44.223.72.136,443,443,true,IAD,North America,US,Ashburn,342,6.63
3.17.24.224,443,443,true,IAD,North America,US,Ashburn,444,6.63
54.90.119.73,443,443,true,IAD,North America,US,Ashburn,330,6.62
44.196.57.119,443,443,true,IAD,North America,US,Ashburn,283,6.62
54.234.223.178,443,443,true,IAD,North America,US,Ashburn,264,6.62
44.205.11.23,443,443,true,IAD,North America,US,Ashburn,286,6.62
44.197.119.106,443,443,true,IAD,North America,US,Ashburn,348,6.62
54.224.114.198,443,443,true,IAD,North America,US,Ashburn,432,6.62
54.173.97.82,443,443,true,IAD,North America,US,Ashburn,253,6.62
34.232.44.73,443,443,true,IAD,North America,US,Ashburn,371,6.62
3.144.139.72,443,443,true,IAD,North America,US,Ashburn,321,6.62
18.117.10.78,443,443,true,CMH,North America,US,Columbus,468,6.62
3.98.144.114,443,443,true,YUL,North America,CA,Montréal,279,6.62
18.222.145.58,443,443,true,ORD,North America,US,Chicago,252,6.62
54.145.176.77,443,443,true,IAD,North America,US,Ashburn,285,6.62
54.198.117.145,443,443,true,IAD,North America,US,Ashburn,293,6.62
34.234.175.170,443,443,true,IAD,North America,US,Ashburn,246,6.62
18.118.29.210,443,443,true,IAD,North America,US,Ashburn,368,6.62
3.96.65.238,443,443,true,YUL,North America,CA,Montréal,345,6.62
18.220.211.73,443,443,true,CMH,North America,US,Columbus,423,6.61
3.144.154.198,443,443,true,IAD,North America,US,Ashburn,376,6.61
3.237.86.119,443,443,true,IAD,North America,US,Ashburn,329,6.61
52.91.208.52,443,443,true,IAD,North America,US,Ashburn,246,6.61
3.76.206.85,443,443,true,FRA,Europe,DE,Frankfurt,297,6.61
184.73.30.18,443,443,true,IAD,North America,US,Ashburn,314,6.61
3.144.192.137,443,443,true,IAD,North America,US,Ashburn,346,6.61
3.144.234.216,443,443,true,IAD,North America,US,Ashburn,350,6.61
54.80.247.115,443,443,true,IAD,North America,US,Ashburn,351,6.60
35.173.226.5,443,443,true,IAD,North America,US,Ashburn,363,6.60
3.16.124.52,443,443,true,IAD,North America,US,Ashburn,253,6.60
35.183.7.223,443,443,true,YUL,North America,CA,Montréal,395,6.60
44.203.207.161,443,443,true,IAD,North America,US,Ashburn,346,6.60
18.218.78.178,443,443,true,IAD,North America,US,Ashburn,475,6.60
3.86.231.180,443,443,true,IAD,North America,US,Ashburn,426,6.60
35.174.0.104,443,443,true,IAD,North America,US,Ashburn,375,6.60
3.144.142.58,443,443,true,IAD,North America,US,Ashburn,319,6.60
54.90.123.157,443,443,true,IAD,North America,US,Ashburn,371,6.60
107.21.62.209,443,443,true,IAD,North America,US,Ashburn,304,6.59
18.220.225.90,443,443,true,IAD,North America,US,Ashburn,261,6.59
35.173.195.188,443,443,true,IAD,North America,US,Ashburn,292,6.59
3.20.223.12,443,443,true,IAD,North America,US,Ashburn,345,6.59
18.222.153.255,443,443,true,IAD,North America,US,Ashburn,282,6.59
3.147.193.19,443,443,true,ORD,North America,US,Chicago,250,6.59
18.222.11.30,443,443,true,IAD,North America,US,Ashburn,314,6.59
3.98.130.232,443,443,true,YUL,North America,CA,Montréal,476,6.59
3.88.31.117,443,443,true,IAD,North America,US,Ashburn,381,6.59
52.91.66.188,443,443,true,IAD,North America,US,Ashburn,308,6.59
3.81.217.19,443,443,true,IAD,North America,US,Ashburn,338,6.59
18.221.21.33,443,443,true,IAD,North America,US,Ashburn,304,6.58
52.70.69.167,443,443,true,IAD,North America,US,Ashburn,276,6.58
44.213.105.8,443,443,true,IAD,North America,US,Ashburn,357,6.58
3.137.150.36,443,443,true,IAD,North America,US,Ashburn,263,6.58
52.203.158.249,443,443,true,IAD,North America,US,Ashburn,363,6.58
44.198.189.95,443,443,true,IAD,North America,US,Ashburn,379,6.58
44.201.2.35,443,443,true,IAD,North America,US,Ashburn,336,6.58
3.87.19.235,443,443,true,IAD,North America,US,Ashburn,334,6.58
3.16.160.244,443,443,true,IAD,North America,US,Ashburn,382,6.57
3.98.144.178,443,443,true,IAD,North America,US,Ashburn,291,6.57
3.147.49.88,443,443,true,ORD,North America,US,Chicago,332,6.57
50.19.194.179,443,443,true,IAD,North America,US,Ashburn,348,6.57
54.80.56.232,443,443,true,IAD,North America,US,Ashburn,468,6.57
54.236.9.93,443,443,true,IAD,North America,US,Ashburn,382,6.57
18.118.49.149,443,443,true,IAD,North America,US,Ashburn,246,6.57
54.211.94.163,443,443,true,IAD,North America,US,Ashburn,420,6.57
3.137.151.34,443,443,true,IAD,North America,US,Ashburn,255,6.57
3.93.49.27,443,443,true,IAD,North America,US,Ashburn,357,6.57
35.183.27.70,443,443,true,IAD,North America,US,Ashburn,344,6.57
54.236.75.59,443,443,true,IAD,North America,US,Ashburn,311,6.57
54.86.213.62,443,443,true,IAD,North America,US,Ashburn,255,6.57
3.133.114.222,443,443,true,CMH,North America,US,Columbus,239,6.56
3.214.164.221,443,443,true,IAD,North America,US,Ashburn,292,6.56
35.182.63.118,443,443,true,YUL,North America,CA,Montréal,318,6.56
18.117.225.201,443,443,true,IAD,North America,US,Ashburn,445,6.56
54.80.56.165,443,443,true,IAD,North America,US,Ashburn,332,6.56
3.99.244.85,443,443,true,YUL,North America,CA,Montréal,275,6.56
54.236.212.166,2053,443,true,IAD,North America,US,Ashburn,265,6.56
3.137.203.81,443,443,true,IAD,North America,US,Ashburn,320,6.56
3.216.31.21,443,443,true,IAD,North America,US,Ashburn,385,6.56
18.225.31.184,443,443,true,IAD,North America,US,Ashburn,338,6.56
3.85.40.229,443,443,true,IAD,North America,US,Ashburn,334,6.56
3.99.140.50,443,443,true,YUL,North America,CA,Montréal,393,6.56
3.231.33.124,443,443,true,IAD,North America,US,Ashburn,349,6.56
99.79.57.21,443,443,true,YUL,North America,CA,Montréal,291,6.56
54.198.24.130,443,443,true,IAD,North America,US,Ashburn,289,6.56
18.217.99.229,443,443,true,IAD,North America,US,Ashburn,418,6.56
18.191.166.161,443,443,true,IAD,North America,US,Ashburn,312,6.56
3.99.131.105,443,443,true,YUL,North America,CA,Montréal,355,6.56
44.212.221.195,443,443,true,IAD,North America,US,Ashburn,327,6.56
54.208.109.141,443,443,true,IAD,North America,US,Ashburn,279,6.55
204.236.222.57,443,443,true,IAD,North America,US,Ashburn,321,6.55
3.81.4.201,443,443,true,IAD,North America,US,Ashburn,289,6.55
3.227.22.139,443,443,true,IAD,North America,US,Ashburn,247,6.55
18.221.44.211,443,443,true,IAD,North America,US,Ashburn,320,6.55
99.79.61.128,443,443,true,YUL,North America,CA,Montréal,355,6.55
3.98.130.232,443,443,true,IAD,North America,US,Ashburn,326,6.55
3.139.61.55,443,443,true,IAD,North America,US,Ashburn,259,6.55
3.88.110.210,8443,443,true,IAD,North America,US,Ashburn,296,6.55
44.217.235.114,8443,443,true,IAD,North America,US,Ashburn,260,6.55
99.79.65.69,443,443,true,YUL,North America,CA,Montréal,321,6.55
3.99.247.28,443,443,true,YUL,North America,CA,Montréal,383,6.55
54.198.39.12,443,443,true,IAD,North America,US,Ashburn,258,6.55
3.21.162.42,443,443,true,IAD,North America,US,Ashburn,280,6.54
44.203.241.172,443,443,true,IAD,North America,US,Ashburn,366,6.54
54.198.100.221,443,443,true,IAD,North America,US,Ashburn,302,6.54
54.227.108.205,443,443,true,IAD,North America,US,Ashburn,302,6.54
3.82.153.90,443,443,true,IAD,North America,US,Ashburn,342,6.54
54.152.119.239,443,443,true,IAD,North America,US,Ashburn,407,6.54
44.213.149.71,443,443,true,IAD,North America,US,Ashburn,311,6.54
52.55.146.127,443,443,true,IAD,North America,US,Ashburn,282,6.53
54.162.76.231,443,443,true,IAD,North America,US,Ashburn,291,6.53
3.239.238.188,443,443,true,IAD,North America,US,Ashburn,385,6.53
44.204.212.157,443,443,true,IAD,North America,US,Ashburn,317,6.53
3.99.247.28,443,443,true,DFW,North America,US,Dallas,318,6.53
52.23.179.245,443,443,true,IAD,North America,US,Ashburn,257,6.53
35.183.27.70,443,443,true,DFW,North America,US,Dallas,245,6.53
44.204.170.56,443,443,true,IAD,North America,US,Ashburn,360,6.53
54.162.188.22,443,443,true,IAD,North America,US,Ashburn,264,6.53
35.183.45.98,443,443,true,IAD,North America,US,Ashburn,369,6.53
3.88.110.210,2053,443,true,IAD,North America,US,Ashburn,243,6.53
3.21.125.255,443,443,true,IAD,North America,US,Ashburn,449,6.52
3.95.236.156,443,443,true,IAD,North America,US,Ashburn,245,6.52
3.219.56.26,443,443,true,IAD,North America,US,Ashburn,273,6.52
3.144.78.101,443,443,true,IAD,North America,US,Ashburn,242,6.52
3.144.87.170,443,443,true,IAD,North America,US,Ashburn,226,6.52
3.96.220.107,443,443,true,YUL,North America,CA,Montréal,346,6.52
3.21.168.253,443,443,true,IAD,North America,US,Ashburn,377,6.52
35.175.211.179,443,443,true,IAD,North America,US,Ashburn,277,6.52
3.23.64.110,443,443,true,IAD,North America,US,Ashburn,246,6.52
204.110.220.38,80,443,true,SJC,North America,US,San Jose,183,6.52
54.172.226.111,2053,443,true,IAD,North America,US,Ashburn,358,6.51
18.191.203.144,443,443,true,IAD,North America,US,Ashburn,316,6.51
18.219.198.46,443,443,true,IAD,North America,US,Ashburn,285,6.51
18.218.92.237,443,443,true,IAD,North America,US,Ashburn,359,6.51
3.137.158.189,443,443,true,IAD,North America,US,Ashburn,427,6.51
54.162.126.17,443,443,true,IAD,North America,US,Ashburn,365,6.51
35.183.46.61,443,443,true,YUL,North America,CA,Montréal,276,6.51
54.211.183.208,443,443,true,IAD,North America,US,Ashburn,344,6.51
18.224.29.202,443,443,true,IAD,North America,US,Ashburn,301,6.51
34.228.236.11,443,443,true,IAD,North America,US,Ashburn,267,6.51
44.214.42.241,443,443,true,IAD,North America,US,Ashburn,263,6.51
18.222.143.239,443,443,true,IAD,North America,US,Ashburn,390,6.51
3.234.205.191,443,443,true,IAD,North America,US,Ashburn,393,6.50
3.144.32.199,443,443,true,IAD,North America,US,Ashburn,414,6.50
18.117.241.18,443,443,true,IAD,North America,US,Ashburn,474,6.50
44.193.203.45,443,443,true,IAD,North America,US,Ashburn,344,6.50
204.110.220.170,80,443,true,SJC,North America,US,San Jose,181,6.50
3.16.164.96,443,443,true,IAD,North America,US,Ashburn,238,6.50
184.72.200.19,443,443,true,IAD,North America,US,Ashburn,279,6.50
3.144.148.209,443,443,true,IAD,North America,US,Ashburn,309,6.50
3.145.208.12,443,443,true,IAD,North America,US,Ashburn,426,6.50
3.17.109.240,443,443,true,IAD,North America,US,Ashburn,400,6.50
3.90.174.41,443,443,true,IAD,North America,US,Ashburn,324,6.49
54.237.205.245,443,443,true,IAD,North America,US,Ashburn,473,6.49
18.224.8.232,443,443,true,IAD,North America,US,Ashburn,389,6.49
3.19.14.113,443,443,true,IAD,North America,US,Ashburn,370,6.49
3.231.222.49,443,443,true,IAD,North America,US,Ashburn,288,6.49
34.235.133.46,443,443,true,IAD,North America,US,Ashburn,302,6.49
54.160.181.231,443,443,true,IAD,North America,US,Ashburn,385,6.49
3.98.144.114,443,443,true,YUL,North America,CA,Montréal,401,6.49
54.198.12.58,443,443,true,IAD,North America,US,Ashburn,255,6.49
3.98.141.130,443,443,true,YUL,North America,CA,Montréal,339,6.49
3.99.127.78,443,443,true,DFW,North America,US,Dallas,324,6.48
3.231.225.124,443,443,true,IAD,North America,US,Ashburn,287,6.48
44.204.170.16,443,443,true,IAD,North America,US,Ashburn,330,6.48
3.96.160.202,443,443,true,YUL,North America,CA,Montréal,409,6.48
54.224.42.142,8443,443,true,IAD,North America,US,Ashburn,281,6.48
3.16.148.193,443,443,true,IAD,North America,US,Ashburn,242,6.48
18.222.139.64,443,443,true,IAD,North America,US,Ashburn,235,6.48
3.86.15.131,443,443,true,IAD,North America,US,Ashburn,355,6.48
52.15.81.192,443,443,true,IAD,North America,US,Ashburn,340,6.48
54.147.254.192,443,443,true,IAD,North America,US,Ashburn,255,6.48
3.98.144.178,443,443,true,YUL,North America,CA,Montréal,268,6.48
3.133.85.204,443,443,true,IAD,North America,US,Ashburn,335,6.48
54.152.64.137,443,443,true,IAD,North America,US,Ashburn,263,6.47
35.182.63.118,443,443,true,IAD,North America,US,Ashburn,343,6.47
3.144.125.9,443,443,true,IAD,North America,US,Ashburn,449,6.47
3.96.176.165,443,443,true,IAD,North America,US,Ashburn,372,6.47
3.137.149.62,443,443,true,IAD,North America,US,Ashburn,366,6.47
3.91.42.147,443,443,true,IAD,North America,US,Ashburn,332,6.47
44.211.181.203,443,443,true,IAD,North America,US,Ashburn,309,6.47
3.99.192.219,443,443,true,EWR,North America,US,Newark,273,6.47
18.221.50.69,443,443,true,IAD,North America,US,Ashburn,339,6.47
3.99.219.76,443,443,true,DFW,North America,US,Dallas,368,6.47
3.96.220.107,443,443,true,YUL,North America,CA,Montréal,243,6.47
3.91.28.133,443,443,true,IAD,North America,US,Ashburn,292,6.46
3.23.127.17,443,443,true,IAD,North America,US,Ashburn,381,6.46
3.218.234.33,443,443,true,IAD,North America,US,Ashburn,267,6.46
3.226.125.243,443,443,true,IAD,North America,US,Ashburn,375,6.46
3.228.23.124,443,443,true,IAD,North America,US,Ashburn,364,6.46
18.188.39.179,443,443,true,IAD,North America,US,Ashburn,259,6.46
23.20.144.87,443,443,true,IAD,North America,US,Ashburn,266,6.46
54.167.200.254,443,443,true,IAD,North America,US,Ashburn,308,6.46
54.152.131.25,443,443,true,IAD,North America,US,Ashburn,391,6.46
3.146.178.205,443,443,true,CMH,North America,US,Columbus,317,6.46
18.189.185.208,443,443,true,CMH,North America,US,Columbus,235,6.46
3.144.109.68,443,443,true,ORD,North America,US,Chicago,224,6.45
3.144.241.209,443,443,true,IAD,North America,US,Ashburn,344,6.45
3.19.29.50,443,443,true,IAD,North America,US,Ashburn,341,6.45
3.234.205.53,443,443,true,IAD,North America,US,Ashburn,437,6.45
34.200.255.151,80,443,true,IAD,North America,US,Ashburn,332,6.45
34.229.180.163,443,443,true,IAD,North America,US,Ashburn,347,6.45
3.144.135.45,443,443,true,IAD,North America,US,Ashburn,245,6.45
3.16.137.253,443,443,true,IAD,North America,US,Ashburn,334,6.45
18.191.243.17,443,443,true,IAD,North America,US,Ashburn,333,6.45
204.110.223.32,443,443,true,ORD,North America,US,Chicago,290,6.45
204.110.223.36,443,443,true,ORD,North America,US,Chicago,298,6.44
204.110.223.29,80,443,true,CMH,North America,US,Columbus,313,6.44
3.142.199.208,80,443,true,ORD,North America,US,Chicago,318,6.44
204.110.221.161,80,443,true,EWR,North America,US,Newark,304,6.44
204.110.223.29,443,443,true,CMH,North America,US,Columbus,295,6.44
3.231.53.230,443,443,true,IAD,North America,US,Ashburn,236,6.44
52.14.146.163,443,443,true,IAD,North America,US,Ashburn,273,6.44
3.23.63.202,443,443,true,IAD,North America,US,Ashburn,285,6.43
3.99.133.131,443,443,true,YUL,North America,CA,Montréal,381,6.43
3.14.27.21,443,443,true,IAD,North America,US,Ashburn,232,6.43
44.193.212.146,443,443,true,IAD,North America,US,Ashburn,282,6.43
204.110.223.203,80,443,true,CMH,North America,US,Columbus,294,6.43
44.203.212.7,443,443,true,IAD,North America,US,Ashburn,268,6.43
18.219.1.69,443,443,true,IAD,North America,US,Ashburn,296,6.43
3.133.58.130,443,443,true,IAD,North America,US,Ashburn,311,6.43
3.144.126.104,443,443,true,IAD,North America,US,Ashburn,254,6.42
54.234.62.15,443,443,true,IAD,North America,US,Ashburn,334,6.42
3.92.160.175,443,443,true,IAD,North America,US,Ashburn,286,6.42
3.145.109.236,443,443,true,ORD,North America,US,Chicago,412,6.42
18.118.49.63,443,443,true,IAD,North America,US,Ashburn,370,6.42
3.19.72.247,443,443,true,IAD,North America,US,Ashburn,379,6.42
3.86.55.121,443,443,true,IAD,North America,US,Ashburn,358,6.42
3.98.141.130,443,443,true,YUL,North America,CA,Montréal,348,6.42
18.118.49.159,443,443,true,IAD,North America,US,Ashburn,455,6.42
18.118.153.36,443,443,true,IAD,North America,US,Ashburn,399,6.41
35.153.131.51,443,443,true,IAD,North America,US,Ashburn,363,6.41
18.220.148.189,443,443,true,IAD,North America,US,Ashburn,366,6.41
18.191.191.147,443,443,true,IAD,North America,US,Ashburn,370,6.41
35.153.100.158,443,443,true,IAD,North America,US,Ashburn,383,6.41
18.223.164.138,443,443,true,IAD,North America,US,Ashburn,351,6.41
18.118.45.250,443,443,true,IAD,North America,US,Ashburn,357,6.41
18.223.126.161,443,443,true,IAD,North America,US,Ashburn,329,6.41
3.142.199.208,80,443,true,ORD,North America,US,Chicago,337,6.41
44.202.193.117,443,443,true,IAD,North America,US,Ashburn,247,6.41
3.144.123.151,443,443,true,IAD,North America,US,Ashburn,283,6.40
3.144.137.95,443,443,true,IAD,North America,US,Ashburn,319,6.40
204.110.223.59,80,443,true,CMH,North America,US,Columbus,286,6.40
3.139.93.173,443,443,true,IAD,North America,US,Ashburn,447,6.40
3.144.192.137,443,443,true,IAD,North America,US,Ashburn,281,6.40
44.214.89.49,443,443,true,IAD,North America,US,Ashburn,234,6.40
3.19.240.30,443,443,true,IAD,North America,US,Ashburn,327,6.40
3.16.188.8,443,443,true,IAD,North America,US,Ashburn,310,6.40
3.20.237.184,443,443,true,IAD,North America,US,Ashburn,408,6.40
35.183.184.97,443,443,true,YUL,North America,CA,Montréal,346,6.40
18.221.209.114,443,443,true,IAD,North America,US,Ashburn,289,6.39
3.239.27.35,443,443,true,IAD,North America,US,Ashburn,384,6.39
18.191.156.224,443,443,true,IAD,North America,US,Ashburn,386,6.39
3.145.158.10,443,443,true,IAD,North America,US,Ashburn,293,6.39
3.15.26.5,443,443,true,IAD,North America,US,Ashburn,301,6.38
